62.97043273,65.25127057,66.14369048,58.6625005,70.15772127,60.15236531,62.4617667,66.68635024,59.83912306,62.08120837,64.42836611,63.08330244,53.50539841,63.79726557,55.18974537,63.90836138,64.87168428,54.62983936,59.67818935,61.01164613,46.44751862,52.19123082,56.83709281,62.84871968,48.57510883,51.36999493,46.74214597,42.97044276,36.41441011,55.60449631,56.58659761,55.14077086,55.58501779,51.76263411,52.92528574,40.8710666,-1.698129605,40.94282782,48.77768097,60.67927843,52.37871943,45.7695246,47.32669257,53.7168111,42.03623212,46.24778236,53.89571598,61.21627694,52.76054821,55.22081622,44.35608422,52.92592115,52.2606521,48.17443379,49.26546158,60.34778505,59.08736345,51.65645082,55.03505113,51.3492881,54.9632833,57.65523938,61.64346755,65.52665916
74.22658741,58.74439102,70.3328175,63.78982507,64.32677953,59.83934591,65.90948647,65.77058346,67.26347809,66.57316121,64.52136508,62.18061149,60.67706144,53.66371333,57.55264537,61.3385134,67.38390286,67.92715022,58.30449662,55.09714042,53.43154562,55.99772736,50.36136452,54.35950291,68.47480201,58.68274183,53.56378863,51.36549867,47.08185092,41.85543523,46.42189643,50.79694176,55.22412917,58.68830058,57.23700146,53.57781607,43.33597724,3.360760606,45.08268059,55.78240962,50.92374721,61.87197198,55.12931575,48.9233517,42.95984412,52.59224663,38.98871394,60.49667355,57.06342264,59.88556738,52.53498104,51.07577109,58.72686389,54.08722159,53.75990487,61.15525898,64.63396958,66.11397849,54.03383317,53.91909935,49.73462243,65.69299392,60.28165485,67.28452943
72.71906633,69.88409164,67.7191257,59.60757168,67.11794895,68.04660076,65.92058945,67.13760309,75.97790498,62.48496379,67.44967808,56.93892526,59.91489294,60.04209876,63.8239854,63.1544542,73.50112036,63.46456763,66.94753179,60.36498018,59.13522354,54.64006517,48.39334312,65.80574844,72.57513929,64.7739745,63.98862219,52.16148003,52.4616341,50.76024731,43.97647112,47.79278102,59.59303384,68.60602041,49.66351199,52.87597656,58.81078698,38.7536441,3.210812999,43.19167833,54.41496643,51.69657623,63.85367102,57.41874547,54.71969972,51.98373471,42.31497163,53.83566163,67.36702394,58.43189602,57.35755105,64.84115663,56.5803636,55.53729453,54.81326362,55.6235897,53.73683483,66.02069165,69.98250412,54.47063538,56.91845262,55.18957853,65.71029301,72.98630448
83.49323072,74.5122951,73.31376514,72.86740879,75.28795915,74.22608283,64.34337796,76.79472569,75.20573424,71.83786608,71.61989486,67.13069062,64.64828633,62.63231043,63.80053602,62.00817152,75.55462488,65.23194106,70.27946529,69.75006243,61.02849772,69.10687547,64.38602889,56.6398866,71.64422472,70.65270335,72.96018277,64.68436845,62.57641449,47.15224489,46.80424885,38.2753557,67.45630068,67.86484463,64.03388193,67.03770169,55.15277018,54.78078583,42.12567377,-0.975665232,72.34861445,63.06150701,68.16255195,65.45865326,58.58650009,56.48455778,48.31371345,44.72685821,70.79544177,68.57663861,74.01762137,68.15749824,50.05647578,57.93932852,51.74426508,54.05386258,67.19808424,68.12531487,67.86880558,62.79058446,64.13367097,59.49218257,64.41995906,63.14803472
59.68369388,56.25416819,56.18452912,58.70330002,63.51834823,62.6409572,62.64414501,72.95897665,52.15767747,49.44282007,52.63161768,55.11645074,51.84310688,59.74256792,54.2788231,66.232207,44.930264,42.58442346,45.04766042,55.02027031,50.70586437,59.2989293,62.51066327,66.97308763,40.53981341,33.89598835,35.9304084,61.16345755,53.72179399,59.31365667,70.13681613,66.7811727,19.65696204,32.84477427,32.03771801,39.58908334,49.67257781,52.48283775,64.28410557,69.15668048,1.111805897,26.11170138,37.08464649,40.25219698,56.31862096,63.59704049,56.67576361,67.0997123,26.2928268,33.77153099,31.45608923,46.60239264,39.31291669,54.18646782,60.37731899,72.15212153,32.43461773,40.04046492,48.2096318,37.09341917,46.21756338,45.66880122,62.80097247,60.56047425
54.18793012,60.74047322,53.24090083,61.38518918,64.88817877,72.21432989,64.41942135,78.79617127,49.92351404,54.17588812,49.97887567,59.23499658,60.02938379,64.25838881,70.80227876,66.21406117,53.79838545,51.32589935,52.660019,53.36274725,58.91285956,65.21827255,61.36043213,69.37662458,33.67244627,41.50290132,50.56816008,45.27832479,56.70163887,59.21226855,67.14208082,71.43888972,31.11452753,39.47122788,33.14153017,36.0418564,47.52597961,57.74837276,51.07486829,67.26887162,27.73670178,11.08288115,26.48222535,49.55472513,45.6783384,52.26137303,64.42878958,65.34589336,35.96065493,31.31319055,41.79667991,38.87777111,47.35054341,53.52374461,61.70579724,69.86113314,31.2547097,41.05645808,38.542275,40.88160822,47.67969365,55.14038531,61.75021591,77.2243512
65.65808121,64.47732805,69.15564791,65.11237975,68.70983381,64.84011236,66.11159958,75.4034135,61.39791826,59.82883422,50.22115455,59.79985534,65.32518663,61.73049342,67.92790704,69.43238928,53.12163472,50.67236854,52.99813968,67.89576755,55.11063833,66.09481255,70.33685257,70.91300817,50.57197034,45.32048459,51.3931018,49.45202934,54.71948364,59.48977327,57.88013401,63.76359917,46.84755735,37.4374489,33.46230465,51.92738434,52.53313287,45.35111847,55.7981901,64.68806512,38.37663625,24.19196962,-5.047605567,39.37203749,46.16302337,49.46071632,67.15915402,70.06471109,28.16116638,40.6618925,29.78774414,41.02013536,50.47986114,61.52804541,59.14150473,61.39642521,46.63488236,30.01154587,44.23916843,44.49360287,53.73879898,56.47892694,63.07409717,68.02149151
67.86532592,69.7650783,65.29150857,62.19883988,62.078558,74.48569582,75.28180333,77.34157773,64.53104066,56.03754511,52.661721,67.57030451,56.86704496,67.09783569,65.5168458,68.97650132,60.71624827,56.26035265,56.99420321,53.70411959,63.38632745,62.37936439,65.08774803,73.24478224,54.12816581,57.61022759,45.56959138,53.00670494,54.25311958,55.97804004,57.00249786,61.97785832,49.99331136,49.86794325,31.45161021,42.78196231,50.14433431,53.19486267,57.00841196,59.00989701,40.37656191,41.51841042,29.43456437,-2.02713895,26.86656028,51.08284976,54.06720631,57.41596552,46.11486151,43.64792365,34.59828387,33.07860147,43.87105731,51.55454863,51.86037974,61.1597344,51.74074294,47.29631228,48.33836395,39.6586485,43.67270812,57.71881242,60.55697033,64.69960719
68.81336766,65.52914134,64.64824702,60.01642574,67.31307139,65.72407872,68.70278081,71.20851827,63.78225784,59.47361473,54.1505108,59.59712893,61.37864402,59.02941203,59.84910738,70.06761329,66.1093504,59.92539589,57.4198288,57.00382259,59.43928065,65.49582967,56.02703841,61.36184426,51.55755639,53.48863311,47.58551215,48.11166118,48.32018898,52.19806181,47.84001661,53.42737728,53.01000762,51.89403397,51.69631963,52.77995808,44.11233011,46.93096947,50.11428616,56.5951405,51.25432713,49.11395686,43.96097655,35.63142114,0.282860807,44.98350934,52.00555118,64.35682133,48.97615695,47.51408702,43.66889424,28.41492153,39.5233601,49.10800288,43.96060251,61.74767132,49.12500075,53.89479328,50.39178201,49.06193606,52.55050283,47.59065029,53.56127689,63.42887874
69.49442999,71.42024585,71.24451712,63.01777485,71.99189914,64.9443738,73.0105572,73.45166985,67.35637971,71.08553665,62.15453808,55.44301936,75.1259902,52.34871807,65.17128928,67.71998946,60.65105961,59.44741272,67.68934173,56.78025357,60.79437439,64.86457376,63.42946287,60.84147889,59.12241078,58.51141404,56.17273597,60.10029504,47.0512257,54.25465816,52.10552626,67.55196063,53.62407691,58.09240321,59.57887295,52.10908125,46.43575093,36.66145317,45.24484094,51.14184885,57.74390289,57.84562119,50.49129244,46.79047523,45.27815209,-2.023593677,40.88888766,51.14492372,49.58028142,59.10116797,51.48510844,51.771457,43.91045067,47.1885633,35.83060969,60.13784256,56.53644161,56.52473236,62.06840069,49.30742645,51.21836436,49.52089699,55.46981196,53.48776106
71.0939494,70.16614354,73.19916266,74.74216943,77.40850008,66.76674871,75.76392816,76.47384569,69.79779978,65.01572197,63.835216,74.52673206,62.38630613,68.42281793,62.08688574,66.87386474,72.02854933,58.91461799,61.75725522,67.71016934,61.83132855,68.33465919,63.97258474,60.58229715,55.53938589,66.36276599,62.57425595,58.39311098,52.60017081,54.07700111,53.58585281,50.40910409,61.97392333,60.79409431,59.99156442,57.36110676,53.11783219,51.24664071,46.70333926,47.89357761,57.03651276,55.19127144,57.40683568,58.79085715,43.42643881,43.99205335,10.04175626,41.33386617,60.15842787,53.89728741,62.04200179,56.43207716,49.00050882,42.30401677,43.05486669,48.34264581,65.53675804,64.6873617,52.9039502,52.24652754,51.82810605,48.53364226,53.96972845,61.10929598
76.57142316,77.95829946,77.1192908,65.81488942,74.50610164,68.580698,81.69357056,71.20230576,80.3756137,78.33910449,76.84098007,72.43559719,61.44734195,69.0671596,65.33843742,70.04385748,77.58437635,66.71715284,64.99184238,69.88388625,67.63738896,65.12120571,56.61804975,53.79205006,65.79664355,75.89328316,68.1358186,70.42598126,63.2218917,57.82690401,60.11673107,52.25650116,77.5600988,67.96993403,61.31124887,60.46704965,60.71117402,51.9452452,45.9836561,48.71817043,57.97782798,70.14836569,65.88494634,66.22159067,62.4353661,57.31182692,48.06365367,-3.358821307,65.19840013,73.93749512,52.50153615,64.58621132,59.16706668,48.22679767,45.17433959,39.03358213,69.83841163,68.08278756,58.34639183,58.01099314,59.71256865,55.74149836,59.69521804,51.99788402
61.66986724,56.66311041,60.03801585,59.54517265,63.01347492,69.73590605,66.87511749,72.82891524,54.00728757,49.99743988,58.72096166,49.74635789,63.93673247,56.24583451,68.51621112,69.68472373,46.48868464,41.88515948,53.00531316,51.85714475,54.11917896,57.00876703,59.23193932,63.53964989,36.47292021,42.75896157,42.1711939,54.21544332,61.72669773,55.6982252,65.3041987,61.90653521,28.30518225,34.74364334,42.23581293,41.7688885,50.66927405,59.81993455,60.48196046,59.17737903,25.41205942,30.522456,37.47700391,46.85869457,54.28394253,48.224153,56.18567246,64.60702709,-6.768035347,23.69273226,31.16539602,44.00921277,40.90914934,50.80433738,49.81861484,71.61235295,27.77624272,35.14793213,36.47867859,31.499247,54.44138994,54.78539216,65.40812627,67.99959219
63.6741853,65.42339396,72.64764835,65.53772389,66.10813528,70.30088076,61.1284616,73.91357804,54.38000907,63.51261756,59.90230441,52.0335788,66.19825892,57.54913362,68.25540965,79.04755192,57.39414144,54.67780362,60.56447397,56.15543096,55.42573796,58.2806565,73.21135583,74.62433364,40.92225437,49.56760628,46.09359094,55.78923315,56.97481242,66.53030222,60.24200189,72.14995883,43.80347706,42.16082858,31.96700305,54.76850619,57.4822647,52.94941631,62.38216747,68.37135846,29.87423683,21.82921749,39.96543246,44.7323239,54.97535902,60.96570102,57.14242894,72.69311413,28.20527787,8.955200346,33.98461492,39.74329052,55.12564026,52.56674766,59.03211333,66.39648289,32.77264378,32.55549039,29.73447487,48.36203415,51.3161376,57.56758497,56.67509971,67.8459308
64.55012542,63.68894761,64.893769,72.3564961,74.59426392,77.7359287,68.75369649,82.89439458,63.85177191,61.55150344,56.66283746,66.87575476,68.36496894,63.1021184,72.35832361,64.84159774,46.14800861,54.8048535,56.09984392,64.70101611,53.55067417,54.16453547,68.30575154,73.52811649,46.89123601,55.11478828,55.58067027,57.84503724,58.53008482,56.58601491,58.71018479,65.20396234,51.37072951,33.74639146,37.06855486,53.78030546,57.43067425,64.57810725,57.88372532,66.23067298,33.49161521,36.66883719,33.39759738,42.13046818,41.68961443,61.73370774,63.76076185,59.25267048,36.46726979,33.01147055,4.473431943,34.88079531,49.97216361,50.9008432,65.01869614,62.97353387,47.99688215,32.7191188,34.65583515,41.23553898,41.57288847,58.86810828,54.94025628,64.56492491
68.87048204,64.41406099,61.76968505,67.65241763,65.28478465,73.94355156,69.74998248,71.50273195,64.31792947,66.24811185,69.73008207,67.29010619,62.49272374,63.51690018,61.75809516,62.28831218,55.74171315,55.17798854,55.0194112,54.11847092,66.04489654,57.9096348,61.96760596,57.58938541,62.74973425,49.70974068,49.2120562,56.63483558,50.50629258,60.11876586,59.84900105,56.32025865,48.09960808,46.0214344,46.38937411,47.86699437,47.57925376,50.67115651,53.66505474,54.34504682,45.0157531,45.30114065,33.40418082,31.66617835,38.14550282,42.58861742,54.13058072,59.46401942,39.09953816,44.65073524,39.21891792,8.122144963,32.75508202,46.80206203,55.52281105,59.11215293,44.22247196,42.61294303,36.88411474,34.04555689,42.59153317,50.06380814,58.83587865,57.38455769
62.81478815,68.98596724,65.8648135,62.87014269,66.56129544,59.2256615,77.94579017,78.78447271,67.8199017,64.5066982,51.40769434,67.68556459,60.39601438,57.29746452,65.05881976,64.51518193,61.66521771,53.24484817,55.90349077,58.82014436,57.81188372,51.07797543,68.83331576,68.87638492,52.41888272,59.19307224,59.5610779,57.59079567,46.32238433,59.40889566,59.63724471,58.52179851,59.66351229,41.8381395,51.97526553,43.66580146,46.05331006,43.67162066,52.15191477,63.97709134,47.39392742,46.26892313,51.89924383,45.57044358,27.81474362,50.27016484,53.25895871,60.62723532,46.39457856,43.73861536,37.7432208,34.46797079,3.703780953,42.72152821,49.8655356,51.78090359,51.97638593,44.14618439,45.74836119,27.95837067,39.96863668,50.42802719,50.40910777,60.57000496
82.40150194,73.26565955,71.47772359,67.1927036,76.54917474,67.61280031,66.24755086,79.70408017,67.84294555,70.01806786,62.93636814,71.05353661,73.70167256,63.8093855,66.36447047,71.76933424,63.21579692,67.92710503,78.00395002,63.47733241,68.33095924,66.90940884,64.53776058,64.21121805,60.53795814,63.45226577,48.86177335,62.6512699,60.56120853,58.65886339,65.94176089,61.42105918,60.61090687,59.50250037,50.50211509,47.65736532,41.48437518,48.35022133,52.99110406,53.15473547,52.48596681,47.9505763,53.91058379,47.86995315,45.02228829,43.1325468,40.91468106,41.91799904,63.60691458,55.00827694,53.05127406,54.82086101,39.79538681,11.03020338,33.02524855,53.48223778,59.87643468,63.52522293,52.59377343,53.07244048,48.37009311,36.07260758,38.19346772,57.34248578
67.71676978,69.79006603,73.43727819,78.13425025,72.78996188,77.03289398,73.11816749,81.79952836,78.43494334,69.3452664,69.31235589,75.8300847,71.63593493,66.87860898,60.52869785,69.68066409,72.13638074,69.35291288,71.96751908,64.97319036,62.10250749,56.69106218,73.07738108,67.01449921,68.94282818,63.67644267,63.23850722,59.37730898,65.3968754,54.56945935,50.48469173,64.24353952,70.27835839,63.35624732,55.83053332,62.10026701,55.27864324,44.06957308,60.37066837,55.03788905,66.21139441,66.68927036,57.29532076,51.18318631,59.75044789,38.71777014,47.32867585,49.70110612,53.69381933,59.04888142,60.99942609,52.40735463,53.33046638,36.37872286,-3.691676217,38.62280812,69.40940772,55.51331275,56.08453785,57.82595076,48.94629197,46.76145777,36.80522517,49.06467801
89.78378999,85.32538757,74.90580556,77.04583464,78.34077373,85.06760733,74.80848545,80.94207478,81.16636208,72.31367516,84.60919918,68.75826274,77.99784222,65.72474618,66.73689334,85.77483225,77.56901252,70.88464688,81.00407002,67.46799145,68.96142698,68.68285282,64.66858469,74.7845137,76.30815354,72.88872437,71.97118655,71.36005167,61.93909099,61.1935483,59.41371028,61.02062019,72.02430731,72.0189985,71.29684369,69.35830683,69.72352574,62.88166454,59.71228417,45.96998036,70.52733143,67.63692175,73.70550412,54.32100348,58.3933027,61.81828837,52.55068223,39.76013867,66.01018471,63.82230991,66.10392801,61.94070598,54.98214332,44.2947399,38.16905335,-3.471010718,66.13951238,70.33263797,66.53574246,64.39622419,62.92831244,53.43906885,49.28312497,52.32123741
65.46595318,72.35022289,69.07714114,65.57405523,78.84834989,64.59222193,70.6631117,86.53145677,62.93372631,61.06865894,63.16051635,60.74794022,64.01249427,66.05574914,76.11617203,67.75037013,53.90177141,59.27860105,47.89652758,57.61204631,63.25506582,59.8964578,69.32806105,69.99694128,43.92722657,48.02303828,57.87823928,48.99563897,56.57954647,65.47775979,61.05269578,73.61003161,36.00038538,42.5432095,50.64016118,50.54511699,61.44403601,66.73902659,62.68537464,76.18812119,34.4704022,35.55026015,39.29778436,48.24521048,51.03464625,49.23472477,59.58820657,69.00011491,27.09649721,28.35118506,36.54063737,47.25078197,46.19715078,48.2872131,62.78222385,72.53576381,4.197263385,36.19301531,38.45621131,43.06397546,43.58432133,59.19907373,67.5901723,72.02759825
70.88900889,72.5852644,63.54932055,75.6489754,66.91404201,67.87266301,80.94138317,83.45605814,67.5368552,62.43782899,63.42455999,66.23594203,68.47556817,68.85695259,63.47197481,75.18936138,61.82811354,59.81469779,64.91053988,56.48181408,63.68912019,59.0617646,64.12730735,76.85991,47.29309308,50.51771941,54.99867923,54.1083519,58.47916364,68.64491348,64.94481654,69.29674295,43.43622725,52.54489025,47.52691109,51.22663953,52.86627087,61.63107106,65.0998207,72.63381286,35.25759625,45.43654401,43.36066261,44.85118899,51.78841914,58.05228637,63.29837374,64.84575642,33.57474418,32.29996878,45.29133281,40.38709057,48.54851403,59.79351844,69.66701557,63.02110551,32.99270962,4.748899501,30.88642458,36.07423804,49.66797128,57.23784539,63.61860889,72.0386119
72.11506871,60.28883772,67.92050947,61.30661655,69.09578553,65.20010511,73.6652921,76.98919935,67.03888089,61.78163012,70.49013657,62.51179915,61.06423325,66.875892,62.94025047,74.11116992,56.99200876,57.31270575,52.69788716,60.02127533,59.73557091,59.95095035,74.72356341,67.35801516,48.09314078,47.13124924,49.10032381,55.85515997,53.18495649,54.88199455,56.58377084,64.7246933,46.01028896,47.12327242,40.4272648,42.89363703,53.77205604,55.66860034,53.38128421,64.22581733,40.58848854,40.55764286,32.21791615,40.86675781,56.94260882,60.72563916,60.57370295,62.72552455,36.44916386,42.98950119,28.25376768,35.69715019,41.21199366,52.28410663,46.88634996,68.27911746,39.90339066,27.49161345,-3.629832637,35.41440195,36.79872837,57.68609619,55.2878919,60.55947346
61.13910487,67.51609365,67.599849,63.57646158,63.50415699,79.20342928,69.69174353,79.86864048,56.23210191,60.22687619,56.01346183,56.55701694,63.96425202,66.80788893,69.32382662,70.33471369,57.14119925,60.21820044,55.6182974,65.63561244,62.62708297,58.2207354,63.39921008,70.726724,50.51068023,53.68777041,47.79313426,50.92357795,51.77449909,52.71861586,64.78793182,61.14740402,51.60129436,42.49751608,58.15547671,47.90658524,46.51988369,62.37409903,54.3370247,58.86845399,34.87083916,39.76083316,45.97695093,33.57418438,46.16099511,55.73282371,56.53978934,55.30145078,46.60900226,50.64065511,39.16679694,33.44465885,48.04879099,40.59871954,47.99208977,54.83776861,35.43082755,37.0914381,31.34373328,-0.585080394,33.4314365,47.39675862,52.89920537,62.57281821
71.39429111,74.74280429,62.55649207,65.64232646,79.46217797,74.05250094,72.18507474,82.07681847,66.97135581,63.21837651,65.51584209,63.96447898,64.23175041,74.73282571,62.7710744,67.99048685,59.51715533,53.55845497,60.5351997,65.63189043,56.90757168,70.4077233,67.81313249,67.209295,69.50233221,58.10235074,61.55582407,59.09963268,57.00636011,54.89659886,60.32304672,66.00672335,55.27484222,51.95160165,57.52865847,59.11794646,58.72529292,55.42525557,56.12369428,57.97280427,49.16243232,45.58979134,58.8863498,43.93651156,40.05960883,52.510621,48.21558938,54.95805127,46.57740258,44.51828715,46.39884846,34.72380218,41.49595097,40.18663269,54.88279833,64.04702496,51.88020507,49.52532656,43.46629285,32.19550792,-2.7970417,41.7488076,55.01024297,63.41285366
79.13594588,80.6246144,80.19125864,77.22676677,79.65006976,76.62307513,78.42446871,81.76750211,75.29108807,76.09758103,72.77197927,71.51563232,64.35467807,78.78901792,76.85309651,72.06587983,71.11026334,73.53017144,63.58922231,59.67889577,71.26106847,71.74053582,67.57660812,72.03160241,64.82571063,66.78840132,62.03819044,57.32741008,62.24561573,55.82360365,59.24143243,58.80873731,64.41880552,56.2245861,51.94518832,66.47172892,57.2240924,58.00161423,54.82176811,69.76530302,57.25525683,53.40030259,44.45641296,52.61667114,48.15319782,52.66200975,53.34830964,57.80088872,58.33214166,60.99117953,63.34431975,40.66339251,45.9422273,42.45282814,42.88057465,59.03386312,65.66449441,56.46352998,46.68175706,45.5703395,41.91214578,-1.850354876,41.92436231,56.8322637
80.69910221,78.45993232,84.03595248,78.3418227,89.42494349,77.00289471,81.59070423,93.8455446,79.99066019,76.76413396,69.68134464,83.22695993,74.3583337,72.65327371,78.37183682,72.80050585,79.82442632,70.95303662,69.66565645,77.1647771,62.60075265,66.69628898,67.33793109,67.59072601,78.6067756,66.9459856,65.70229548,60.45698681,65.82097902,62.52535486,66.45685251,60.8319314,66.24473963,64.78162898,67.59195641,62.32070483,62.33109478,65.01494315,61.74955974,65.88624761,58.70268285,53.73571889,55.98417567,61.68322857,55.27068151,51.24536993,44.93092522,59.97395215,59.99771861,62.85702915,55.54007229,59.48998616,54.26340532,49.21771081,45.91272042,62.19225219,61.1586547,55.69153367,55.77494991,45.75088515,50.43855638,39.4756273,-2.462133191,44.0471439
90.50530431,81.2826525,86.90109994,81.34158196,83.5402035,88.19893901,95.76708916,86.01311188,84.88005371,82.22151968,82.98771876,85.03002551,84.51769662,81.94896666,84.6949293,75.37771659,83.7850482,82.35601793,91.69415864,81.98584769,68.09217169,71.55114661,69.50770268,80.55623,76.70367831,80.38176591,77.99264945,70.96276213,70.04062516,67.72654052,60.96607835,69.31304381,75.28715238,81.87140723,69.86381792,73.39534144,74.9853485,65.45537503,70.54663759,68.16208176,68.97188919,65.9912088,66.49938763,69.305682,69.05595281,55.30814283,61.42711375,50.95241895,62.92575371,78.95361819,72.75562018,66.35196039,70.4886016,54.97168714,44.43481293,47.01354076,70.81081495,74.52752565,64.44925976,58.77421732,56.90692607,51.70086329,50.43556494,-1.733546522
